Date,Pivot Point,Support Level 1,Support Level 2,Resistance Level 1,Resistance Level 2
2017-11-02,41.82416661580404,41.52333323160808,41.01916631062826,42.32833353678386,42.62916692097982
2017-11-03,43.15666580200195,42.74833297729492,42.371665954589844,43.53333282470703,43.94166564941406
2017-11-06,43.413333892822266,43.079166412353516,42.59583282470703,43.89666748046875,44.2308349609375
2017-11-07,43.63833363850912,43.464167277018234,43.22583516438802,43.87666575113933,44.05083211263021
2017-11-08,43.90083440144857,43.741667429606125,43.423333485921226,44.21916834513347,44.378335316975914
2017-11-09,43.76000086466471,43.495000203450516,43.019999186197914,44.23500188191731,44.50000254313151
2017-11-10,43.6933339436849,43.54166666666667,43.41583379109701,43.81916681925456,43.97083409627279
2017-11-13,43.489166259765625,43.35333251953125,43.21416473388672,43.628334045410156,43.76416778564453
2017-11-14,42.99999872843424,42.62999852498372,42.42499796549479,43.20499928792317,43.574999491373696
2017-11-15,42.31500116984049,42.0500005086263,41.83000055948893,42.53500111897786,42.800001780192055
2017-11-16,42.772500356038414,42.57750193277995,42.38000233968099,42.969999949137375,43.164998372395836
2017-11-17,42.59833272298177,42.34916559855144,42.16083272298177,42.78666559855144,43.03583272298177
2017-11-20,42.50833257039388,42.37666575113933,42.25833257039388,42.62666575113933,42.75833257039388
2017-11-21,43.13499959309896,42.844999949137375,42.40500005086263,43.5749994913737,43.86499913533529
2017-11-22,43.58416748046875,43.4183349609375,43.0966682434082,43.90583419799805,44.0716667175293
2017-11-24,43.75999959309896,43.64499918619792,43.547498067220054,43.85750071207683,43.97250111897787
2017-11-27,43.54249954223633,43.314998626708984,43.10749816894531,43.75,43.977500915527344
2017-11-28,43.31666692097982,42.915835062662765,42.564168294270836,43.66833368937175,44.069165547688804
2017-11-29,42.46333312988281,41.6966667175293,41.02333450317383,43.13666534423828,43.9033317565918
2017-11-30,42.702500661214195,42.37000147501628,41.77750142415365,43.29500071207683,43.62749989827474
2017-12-01,42.60166676839193,42.28583399454753,41.8091672261556,43.07833353678386,43.39416631062826
2017-12-04,42.670833587646484,42.186668395996094,41.923336029052734,42.934165954589844,43.418331146240234
2017-12-05,42.46333312988281,42.04666519165039,41.68333053588867,42.82666778564453,43.24333572387695
2017-12-06,42.139166514078774,41.728333791097,41.204168955485024,42.66333134969075,43.074164072672524
2017-12-07,42.38916778564453,42.1683349609375,42.00666809082031,42.55083465576172,42.77166748046875
2017-12-08,42.43250020345052,42.115000406901046,41.88750203450521,42.65999857584636,42.977498372395836
2017-12-11,42.86249923706055,42.502498626708984,41.83749771118164,43.52750015258789,43.88750076293945
2017-12-12,42.96250025431315,42.82750066121419,42.730002085367836,43.0599988301595,43.19499842325846
2017-12-13,43.15083312988281,42.91666793823242,42.76583480834961,43.301666259765625,43.535831451416016
2017-12-14,43.083333333333336,42.884165445963546,42.713330586751304,43.25416819254558,43.45333607991537
2017-12-15,43.38333384195963,43.22416814168294,42.9558359781901,43.65166600545247,43.810831705729164
2017-12-18,44.039999643961586,43.780000050862625,43.45500055948893,44.36499913533528,44.62499872843424
2017-12-19,43.66833241780599,43.489164988199875,43.34333165486654,43.81416575113933,43.993333180745445
2017-12-20,43.585000356038414,43.3150011698405,43.042500813802086,43.85750071207683,44.12749989827474
2017-12-21,43.760833740234375,43.516666412353516,43.28083419799805,43.996665954589844,44.2408332824707
2017-12-22,43.7441660563151,43.633332570393875,43.514166514078774,43.863332112630204,43.97416559855143
2017-12-26,42.643333435058594,42.419166564941406,42.195831298828125,42.866668701171875,43.09083557128906
2017-12-27,42.590834299723305,42.48666890462239,42.32333628336588,42.75416692097981,42.85833231608073
2017-12-28,42.784166971842446,42.605832417805985,42.441664377848305,42.948335011800125,43.126669565836586
2017-12-29,42.41999944051107,42.192499796549484,42.077500661214195,42.53499857584636,42.762498219807945
2018-01-02,42.81833267211914,42.56166458129883,42.05833053588867,43.3216667175293,43.57833480834961
2018-01-03,43.22833379109701,42.81916681925456,42.58083470662435,43.46666590372722,43.875832875569664
2018-01-04,43.21500015258789,43.0625,42.86750030517578,43.40999984741211,43.5625
2018-01-05,43.618333180745445,43.394167582194015,43.03833516438802,43.97416559855144,44.19833119710287
2018-01-08,43.65749994913737,43.412499745686844,43.23749796549479,43.83250172932942,44.077501932779946
2018-01-09,43.56666692097982,43.3683344523112,43.154168446858726,43.780832926432296,43.979165395100914
2018-01-10,43.465833028157554,43.356665293375656,43.1408322652181,43.68166605631511,43.79083379109701
2018-01-11,43.77166748046875,43.670833587646484,43.52166748046875,43.920833587646484,44.02166748046875
2018-01-12,44.17499923706055,44.0099983215332,43.74749755859375,44.4375,44.602500915527344
2018-01-16,44.31000010172526,43.77250035603841,43.49750010172526,44.58500035603841,45.12250010172526
2018-01-17,44.45166778564453,44.09083557128906,43.40666961669922,45.135833740234375,45.496665954589844
2018-01-18,44.80083338419596,44.576665242513016,44.338331858317055,45.03916676839192,45.26333491007487
2018-01-19,44.62083435058594,44.3466682434082,44.07833480834961,44.88916778564453,45.163333892822266
2018-01-22,44.28166707356771,44.1183344523112,43.9866689046224,44.413332621256515,44.57666524251302
2018-01-23,44.44166692097982,44.02333323160808,43.786668141682945,44.67833201090495,45.096665700276695
2018-01-24,43.72666676839193,43.128332773844406,42.70166524251302,44.15333429972331,44.751668294270836
2018-01-25,43.04916636149088,42.36083348592122,41.944166819254555,43.46583302815755,44.15416590372721
2018-01-26,42.797499338785805,42.59499867757161,42.31249872843424,43.07999928792317,43.28249994913737
2018-01-29,42.099168141682945,41.658335367838546,41.32666905721029,42.4308344523112,42.8716672261556
2018-01-30,41.586666107177734,41.330833435058594,40.919166564941406,41.99833297729492,42.25416564941406
2018-01-31,41.864166259765625,41.61833190917969,41.37916564941406,42.10333251953125,42.34916687011719
2018-02-01,41.929999033610024,41.70499928792317,41.46499888102213,42.16999944051106,42.394999186197914
2018-02-02,40.61666742960612,39.53333409627278,38.94166819254557,41.20833333333333,42.291666666666664
2018-02-05,39.69750086466471,38.4250005086263,37.727499643961586,40.39500172932942,41.667502085367836
2018-02-06,40.0625,39.19499969482422,37.63249969482422,41.625,42.49250030517578
2018-02-07,40.16749954223633,39.48500061035156,39.08500289916992,40.56749725341797,41.249996185302734
2018-02-08,39.26499938964844,38.279998779296875,37.772499084472656,39.772499084472656,40.75749969482422
2018-02-09,38.71166737874349,37.950834910074875,36.7991689046224,39.86333338419597,40.624165852864586
2018-02-12,40.34250005086263,39.712500254313156,38.74749883015951,41.30750147501628,41.93750127156576
2018-02-13,40.894999186197914,40.60249837239583,40.11999766031901,41.377499898274735,41.67000071207682
2018-02-14,41.48249944051107,41.08000055948894,40.31750233968099,42.244997660319015,42.64749654134115
2018-02-15,42.923333485921226,42.574167887369796,41.90083440144857,43.59666697184245,43.94583257039388
2018-02-16,43.25166702270508,42.79833221435547,42.489166259765625,43.56083297729492,44.01416778564453
2018-02-20,43.12749989827474,42.6900011698405,42.417500813802086,43.400000254313156,43.8374989827474
2018-02-21,43.016666412353516,42.503334045410156,42.239166259765625,43.28083419799805,43.794166564941406
2018-02-22,43.18000030517578,42.872501373291016,42.62000274658203,43.432498931884766,43.73999786376953
2018-02-23,43.72416559855143,43.535832722981766,43.19666544596354,44.06333287556966,44.25166575113932
2018-02-26,44.54750061035156,44.247501373291016,43.75250244140625,45.04249954223633,45.342498779296875
2018-02-27,44.75249989827474,44.38500086466472,44.17250188191732,44.96499888102214,45.332497914632164
2018-02-28,44.73249944051107,44.310000101725265,44.09000142415365,44.95249811808269,45.37499745686849
2018-03-01,43.95333353678385,42.961667378743485,42.17333475748698,44.74166615804036,45.73333231608073
2018-03-02,43.7466672261556,43.41833368937175,42.784165700276695,44.380835215250656,44.70916875203451
2018-03-05,44.09000142415365,43.74500147501628,43.28500111897787,44.55000178019206,44.89500172932943
2018-03-06,44.25416692097982,43.94583384195964,43.724168141682945,44.475832621256515,44.784165700276695
2018-03-07,43.76250076293945,43.5625,43.36750030517578,43.95750045776367,44.157501220703125
2018-03-08,44.09416707356771,43.908335367838546,43.58167012532552,44.420832316080734,44.6066640218099
2018-03-09,44.78083292643229,44.56166585286458,44.1283327738444,45.21416600545247,45.43333307902018
2018-03-12,45.36000061035156,45.122501373291016,44.81500244140625,45.66749954223633,45.904998779296875
2018-03-13,45.225833892822266,44.57666778564453,44.16083526611328,45.641666412353516,46.29083251953125
2018-03-14,44.73083368937174,44.33166631062825,44.053332010904946,45.00916798909505,45.40833536783854
2018-03-15,44.7466672261556,44.43333307902019,44.20416768391927,44.975832621256515,45.28916676839193
2018-03-16,44.563332875569664,44.34666697184245,44.188332875569664,44.72166697184245,44.938332875569664
2018-03-19,43.86916732788086,43.37083435058594,42.91666793823242,44.323333740234375,44.8216667175293
2018-03-20,43.915000915527344,43.630001068115234,43.45000076293945,44.095001220703125,44.380001068115234
2018-03-21,43.13499959309896,42.497500101725265,42.17749913533529,43.45500055948894,44.09250005086263
2018-03-22,42.510833740234375,41.85166931152344,41.49083709716797,42.871665954589844,43.53083038330078
2018-03-23,41.65000025431315,40.82000096638997,40.40500132242838,42.064999898274735,42.894999186197914
2018-03-26,42.692501068115234,42.11000061035156,41.02750015258789,43.775001525878906,44.35750198364258
2018-03-27,42.534165700276695,41.280832926432296,40.47666676839193,43.33833185831706,44.59166463216146
2018-03-28,41.80750020345052,41.10999933878581,40.59999974568685,42.317499796549484,43.015000661214195
2018-03-29,42.20249938964844,41.467498779296875,40.98999786376953,42.68000030517578,43.415000915527344
2018-04-02,41.67416636149088,41.113332112630204,40.5566660563151,42.230832417805985,42.791666666666664
2018-04-03,41.835000356038414,41.48250071207683,40.86750157674154,42.4499994913737,42.80249913533529
2018-04-04,42.3658332824707,41.72916793823242,40.55583572387695,43.53916549682617,44.17583084106445
2018-04-05,43.2591667175293,42.96083450317383,42.7216682434082,43.49833297729492,43.79666519165039
2018-04-06,42.42166646321615,41.72333399454753,41.35166676839193,42.79333368937175,43.49166615804037
2018-04-09,42.749167124430336,42.225835164388016,41.939169565836586,43.035832722981766,43.559164683024086
2018-04-10,43.231666564941406,42.96333312988281,42.614166259765625,43.580833435058594,43.84916687011719
2018-04-11,43.17166646321615,42.86333338419597,42.61666615804037,43.41833368937175,43.72666676839193
2018-04-12,43.51499938964844,43.279998779296875,43.02499771118164,43.77000045776367,44.005001068115234
2018-04-13,43.701666514078774,43.44333394368489,43.204168955485024,43.94083150227864,44.199164072672524
2018-04-16,43.903334299723305,43.75916798909505,43.563334147135414,44.09916814168294,44.243334452311196
2018-04-17,44.465834299723305,44.19666798909505,43.833334604899086,44.829167683919266,45.098333994547524
2018-04-18,44.46166737874349,44.218332926432296,43.97666676839193,44.70333353678386,44.946667989095054
2018-04-19,43.40416717529297,42.96083450317383,42.7216682434082,43.643333435058594,44.086666107177734
2018-04-20,41.864166259765625,40.92333221435547,40.416664123535156,42.37083435058594,43.311668395996094
2018-04-23,41.354166666666664,40.978333791097,40.64666620890299,41.68583424886067,42.061667124430336
2018-04-24,40.874167124430336,40.165833791097,39.596666971842446,41.44333394368489,42.15166727701823
2018-04-25,40.95666631062826,40.55833307902019,40.20416768391927,41.31083170572917,41.70916493733724
2018-04-26,41.109999338785805,40.787499745686844,40.519999186197914,41.377499898274735,41.699999491373696
2018-04-27,40.606667836507164,40.130835215250656,39.68166859944662,41.0558344523112,41.53166707356771
2018-04-30,41.19666544596354,40.578332265218094,39.84166590372721,41.93333180745442,42.55166498819987
2018-05-01,41.96416727701823,41.62833531697591,40.981669108072914,42.61083348592122,42.94666544596354
2018-05-02,44.01000086466471,43.58250172932942,43.022501627604164,44.57000096638997,44.99750010172526
2018-05-03,44.069166819254555,43.76333363850911,43.30416742960612,44.52833302815755,44.83416620890299
2018-05-04,45.520833333333336,44.97916666666667,44.000832875569664,46.49916712443034,47.04083379109701
2018-05-07,46.46500015258789,46.01250076293945,45.73500061035156,46.74250030517578,47.19499969482422
2018-05-08,46.32833353678385,46.10166676839192,45.6908327738444,46.739167531331375,46.965834299723305
2018-05-09,46.664999643961586,46.48000081380208,46.120001475016274,47.02499898274739,47.2099978129069
2018-05-10,47.338331858317055,47.084164937337235,46.658331553141274,47.764165242513016,48.018332163492836
2018-05-11,47.17499923706055,46.834999084472656,46.522499084472656,47.48749923706055,47.82749938964844
2018-05-14,47.1283327738444,46.87416585286458,46.71083323160807,47.29166539510091,47.54583231608073
2018-05-15,46.55083465576172,46.33416748046875,46.05833435058594,46.82666778564453,47.0433349609375
2018-05-16,46.88666661580404,46.65833155314128,46.27166493733724,47.27333323160808,47.501668294270836
2018-05-17,46.855000813802086,46.48250071207683,46.21750005086263,47.12000147501628,47.49250157674154
2018-05-18,46.6875,46.42250061035156,46.26750183105469,46.842498779296875,47.10749816894531
2018-05-21,46.9841677347819,46.65083440144856,46.39416758219401,47.240834554036454,47.57416788736979
2018-05-22,46.90166727701823,46.58333333333333,46.37666575113932,47.108334859212235,47.42666880289713
2018-05-23,46.88499959309896,46.64499918619792,46.199998219807945,47.33000055948894,47.570000966389976
2018-05-24,46.93333307902018,46.656667073567704,46.27583567301432,47.31416447957356,47.59083048502604
2018-05-25,47.15666580200195,46.90083312988281,46.65666580200195,47.40083312988281,47.65666580200195
2018-05-29,46.959999084472656,46.73249816894531,46.48999786376953,47.20249938964844,47.43000030517578
2018-05-30,46.856666564941406,46.71333312988281,46.551666259765625,47.018333435058594,47.16166687011719
